# target name                    accession  query name           accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#            ------------------- ---------- -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Thermithiobacillaceae            -          A1d2_forward         -                2     883      17     900      16     900    1419    +    2.5e-229  758.5  17.7  -
Budviciaceae                     -          A1d2_forward         -                1     894      11     900      11     900    1483    +    1.1e-228  756.3  18.3  -
Nitrosomonadaceae                -          A1d2_forward         -                2     901       2     899       1     900    1463    +    1.3e-228  756.3  18.3  -
Acidithiobacillaceae             -          A1d2_forward         -                2     895       3     900       2     900    1457    +    1.3e-226  749.3  18.3  -
Azonexaceae                      -          A1d2_forward         -                4     902       3     899       1     900    1474    +      1e-223  740.1  18.0  -
Orbaceae                         -          A1d2_forward         -               29     927       2     900       1     900    1538    +    2.2e-222  735.3  18.2  -
Hyphomonadaceae                  -          A1d2_forward         -                3     846       3     900       2     900    1399    +    2.7e-221  732.1  18.3  -
Unclassified_Rhizobiales         -          A1d2_forward         -               13     856       3     900       1     900    1437    +    6.7e-220  727.4  18.1  -
Unclassified_Deltaproteobacteria -          A1d2_forward         -               19     936       3     900       1     900    1518    +    1.2e-219  726.5  17.9  -
Aurantimonadaceae                -          A1d2_forward         -               20     862       3     900       1     900    1444    +    4.5e-219  724.7  18.0  -
Methylothermaceae                -          A1d2_forward         -               25     925       4     900       2     900    1491    +    4.3e-218  721.2  18.3  -
Desulfohalobiaceae               -          A1d2_forward         -                8     931       4     900       2     900    1510    +    5.7e-218  720.8  18.1  -
Desulfobulbaceae                 -          A1d2_forward         -                3     917       3     900       1     900    1482    +    1.2e-217  719.8  17.9  -
Nautiliaceae                     -          A1d2_forward         -                4     870       4     899       2     900    1428    +    1.5e-217  719.7  18.3  -
Sneathiellaceae                  -          A1d2_forward         -                8     861       3     900       2     900    1427    +    2.9e-217  718.6  18.1  -
Syntrophaceae                    -          A1d2_forward         -               20     935       3     900       2     900    1556    +    3.8e-217  718.1  18.2  -
Beijerinckiaceae                 -          A1d2_forward         -               16     859       3     900       2     900    1421    +      4e-216  714.7  18.2  -
Anaplasmataceae                  -          A1d2_forward         -               14     874       3     899       2     900    1438    +    9.3e-214  707.1  17.7  -
Kiloniellaceae                   -          A1d2_forward         -               28     875       9     900       2     900    1450    +      1e-213  706.6  18.0  -
Geobacteraceae                   -          A1d2_forward         -               11     925       3     900       2     900    1485    +    1.2e-213  706.4  17.7  -
Thorselliaceae                   -          A1d2_forward         -                1     873      28     900      28     900    1419    +    1.7e-213  705.8  18.0  -
Brucellaceae                     -          A1d2_forward         -                8     849       3     900       1     900    1412    +    7.7e-212  700.8  18.1  -
Parvularculaceae                 -          A1d2_forward         -               23     866       3     900       1     900    1429    +    1.4e-211  700.0  17.7  -
Desulfuromonadaceae              -          A1d2_forward         -               21     936       3     900       1     900    1519    +    3.4e-211  698.3  17.9  -
Bdellovibrionaceae               -          A1d2_forward         -                1     873       5     900       5     900    1430    +    1.2e-208  689.9  18.4  -
Caulobacteraceae                 -          A1d2_forward         -                3     846       3     900       2     900    1418    +    3.8e-208  688.4  17.8  -
Unclassified_Acidobacteria       -          A1d2_forward         -               24     935       4     900       2     900    1505    +    2.4e-207  686.1  18.1  -
Erythrobacteraceae               -          A1d2_forward         -                3     847       3     900       1     900    1433    +    1.1e-206  683.5  17.5  -
Nitrospiraceae                   -          A1d2_forward         -                9     889       3     900       2     900    1480    +    1.3e-206  683.2  18.5  -
Chelatococcaceae                 -          A1d2_forward         -               14     857       3     900       1     900    1439    +    2.2e-206  682.7  17.8  -
Spirillaceae                     -          A1d2_forward         -               18     922       2     899       1     900    1447    +    6.3e-206  681.2  18.3  -
Bartonellaceae                   -          A1d2_forward         -                3     847       3     900       1     900    1410    +    1.2e-205  680.1  17.8  -
Kordiimonadaceae                 -          A1d2_forward         -                3     857       3     900       2     900    1423    +    1.1e-204  677.0  17.8  -
Bacteriovoracaceae               -          A1d2_forward         -                3     912       3     900       1     900    1473    +    1.2e-204  676.7  17.8  -
Deferribacteraceae               -          A1d2_forward         -               10     914       3     900       1     900    1514    +    7.6e-204  673.9  17.9  -
Halobacteriovoracaceae           -          A1d2_forward         -                3     917       3     900       2     900    1480    +    8.3e-203  670.5  18.2  -
Desulfarculaceae                 -          A1d2_forward         -               12     931       3     900       1     900    1516    +    8.4e-203  670.6  17.7  -
Haliangiaceae                    -          A1d2_forward         -               19     934       3     900       2     900    1507    +    1.4e-202  669.9  17.5  -
Leptospiraceae                   -          A1d2_forward         -                3     876       3     900       2     900    1433    +    3.1e-202  668.6  18.8  -
Cohaesibacteraceae               -          A1d2_forward         -               22     866       3     900       1     900    1416    +    1.2e-200  663.6  17.6  -
Rickettsiaceae                   -          A1d2_forward         -                3     858       3     899       1     900    1430    +    2.1e-200  662.7  17.8  -
Desulfomicrobiaceae              -          A1d2_forward         -               14     919       4     900       2     900    1495    +    1.3e-195  646.7  18.0  -
Caldicoprobacteraceae            -          A1d2_forward         -               19     913       3     900       2     900    1531    +    2.9e-194  642.2  18.9  -
Bernardetiaceae                  -          A1d2_forward         -                4     896       4     899       2     900    1484    +    4.5e-194  641.6  18.3  -
Patulibacteraceae                -          A1d2_forward         -               23     914       3     900       2     900    1494    +    9.5e-194  640.3  17.9  -
Parviterribacteraceae            -          A1d2_forward         -                3     894       3     900       2     900    1456    +    1.8e-193  639.6  18.2  -
Desulfurellaceae                 -          A1d2_forward         -                9     923       3     900       1     900    1537    +    2.6e-193  639.1  17.6  -
Polyangiaceae                    -          A1d2_forward         -               22     933       3     900       1     900    1550    +    5.3e-193  638.1  17.5  -
Aerococcaceae                    -          A1d2_forward         -                3     916       3     899       2     900    1474    +    8.3e-193  637.4  17.9  -
Rhodothermaceae                  -          A1d2_forward         -                3     894       3     900       2     900    1457    +    2.8e-192  635.7  18.5  -
Unclassified_Calditrichaeota     -          A1d2_forward         -               10     921       3     900       2     900    1483    +    2.6e-191  632.7  18.1  -
Thermolithobacteraceae           -          A1d2_forward         -               23     949       3     900       2     900    1546    +    5.1e-191  631.3  17.9  -
Heliobacteriaceae                -          A1d2_forward         -               20     902       3     900       2     900    1502    +    2.2e-190  629.4  18.3  -
Unclassified_Cytophagales        -          A1d2_forward         -                4     892       4     899       2     900    1444    +    6.4e-190  627.9  17.8  -
Holophagaceae                    -          A1d2_forward         -               23     920       4     900       2     900    1502    +    8.5e-190  627.6  18.2  -
Puniceicoccaceae                 -          A1d2_forward         -               14     918       4     900       2     900    1485    +    8.5e-190  627.4  18.0  -
Bryobacteraceae                  -          A1d2_forward         -               24     880       5     900       2     900    1416    +    2.9e-189  625.8  18.7  -
Desulfonatronaceae               -          A1d2_forward         -                4     914       4     900       2     900    1495    +    8.8e-189  624.1  18.4  -
Unclassified_Corynebacterineae   -          A1d2_forward         -                3     881       3     900       2     900    1475    +    5.2e-188  621.7  19.1  -
Cystobacteraceae                 -          A1d2_forward         -                3     912       3     900       1     900    1491    +    1.9e-187  619.6  17.7  -
Acidimicrobiaceae                -          A1d2_forward         -               23     902       3     900       2     900    1463    +      1e-186  617.4  18.8  -
Sporolactobacillaceae            -          A1d2_forward         -                3     911       3     900       1     900    1503    +    1.8e-186  616.4  17.8  -
Myxococcaceae                    -          A1d2_forward         -               17     928       3     900       1     900    1517    +    4.2e-186  615.1  17.9  -
Salinibacteraceae                -          A1d2_forward         -               28     924       3     900       2     900    1497    +    7.1e-186  614.5  18.1  -
Haliscomenobacteraceae           -          A1d2_forward         -               24     913       4     899       2     900    1484    +      1e-185  614.5  17.8  -
Cellulomonadaceae                -          A1d2_forward         -                7     887       3     900       2     900    1461    +    1.9e-185  613.1  18.9  -
Saprospiraceae                   -          A1d2_forward         -               15     904       4     899       2     900    1430    +    3.3e-185  612.7  18.7  -
Kineosporiaceae                  -          A1d2_forward         -               11     887       3     900       2     900    1463    +      1e-184  610.8  18.8  -
Halanaerobiaceae                 -          A1d2_forward         -               14     937       3     900       1     900    1506    +    1.1e-184  610.4  18.1  -
Dehalococcoidaceae               -          A1d2_forward         -                4     870       4     900       2     900    1437    +    3.5e-184  609.3  18.5  -
Frankiaceae                      -          A1d2_forward         -               24     893       3     900       2     900    1499    +    3.7e-184  609.0  18.5  -
Lewinellaceae                    -          A1d2_forward         -                4     891       4     899       1     900    1446    +    2.1e-183  606.4  17.4  -
Cryomorphaceae                   -          A1d2_forward         -               10     901       4     900       2     900    1452    +    6.8e-183  604.7  18.0  -
Tsukamurellaceae                 -          A1d2_forward         -               22     899       3     900       1     900    1495    +    1.1e-182  603.9  19.0  -
Catenulisporaceae                -          A1d2_forward         -                3     879       3     900       2     900    1460    +    1.7e-181  600.0  19.1  -
Nakamurellaceae                  -          A1d2_forward         -                3     880       3     900       2     900    1462    +    2.1e-181  599.6  18.7  -
Anaeroplasmataceae               -          A1d2_forward         -               32     900       5     900       3     900    1453    +    4.6e-181  598.6  18.5  -
Listeriaceae                     -          A1d2_forward         -                4     900      17     900      14     900    1448    +      1e-180  597.5  17.7  -
Balneolaceae                     -          A1d2_forward         -                3     898       3     900       2     900    1463    +    1.2e-180  597.1  18.0  -
Oscillatoriales                  -          A1d2_forward         -                4     850       4     900       2     900    1445    +    1.5e-180  597.0  18.1  -
Cryptosporangiaceae              -          A1d2_forward         -                3     877       3     900       2     900    1470    +    2.6e-180  596.0  18.5  -
Unclassified_Actinomycetales     -          A1d2_forward         -               23     916       3     900       2     900    1533    +    2.8e-180  595.9  18.8  -
Rubrobacteraceae                 -          A1d2_forward         -                3     907       3     900       2     900    1494    +      3e-180  595.9  17.9  -
Persicobacteraceae               -          A1d2_forward         -                4     893       4     899       2     900    1448    +    6.8e-180  594.8  18.2  -
Unclassified_Micrococcales       -          A1d2_forward         -                3     882       3     900       2     900    1475    +    7.1e-180  594.7  18.8  -
Bogoriellaceae                   -          A1d2_forward         -                3     891       3     900       2     900    1472    +    1.2e-179  593.8  18.1  -
Sanguibacteraceae                -          A1d2_forward         -               20     901       3     900       2     900    1483    +    1.5e-179  593.5  18.9  -
Prolixibacteraceae               -          A1d2_forward         -                4     893       4     900       2     900    1444    +    3.1e-179  592.4  18.4  -
Dermatophilaceae                 -          A1d2_forward         -                8     888       3     900       2     900    1481    +    4.2e-179  591.9  18.9  -
Acidobacteriaceae                -          A1d2_forward         -               25     882       5     900       2     900    1463    +    5.3e-179  591.6  18.4  -
Caldilineaceae                   -          A1d2_forward         -               11     885       4     900       2     900    1434    +    6.5e-179  591.4  19.3  -
Dermacoccaceae                   -          A1d2_forward         -                2     880       7     900       6     900    1454    +      9e-179  590.8  18.6  -
Jiangellaceae                    -          A1d2_forward         -                9     890       3     900       1     900    1501    +    9.7e-179  590.8  18.0  -
Beutenbergiaceae                 -          A1d2_forward         -                3     885       3     900       2     900    1473    +      1e-178  590.7  18.4  -
Demequinaceae                    -          A1d2_forward         -                3     885       3     900       2     900    1480    +    1.3e-178  590.3  18.9  -
Thermodesulfobiaceae             -          A1d2_forward         -               19     905       3     900       2     900    1524    +    1.5e-178  590.1  18.1  -
Thermotogaceae                   -          A1d2_forward         -               22     922       4     900       2     900    1544    +    1.7e-178  590.1  18.7  -
Nannocystaceae                   -          A1d2_forward         -               17     911       3     900       2     900    1487    +    3.7e-178  589.0  18.6  -
Desulfurobacteriaceae            -          A1d2_forward         -                3     928       3     900       1     900    1498    +      1e-177  587.8  18.1  -
Unclassified_Frankiales          -          A1d2_forward         -               10     887       3     900       2     900    1425    +    1.3e-177  587.3  19.2  -
Crocinitomicaceae                -          A1d2_forward         -                4     900       4     900       2     900    1465    +    2.2e-177  586.1  17.7  -
Solirubrobacteraceae             -          A1d2_forward         -                3     892      19     900      17     900    1443    +    8.5e-177  584.3  17.2  -
Opitutaceae                      -          A1d2_forward         -                4     921       4     900       2     900    1481    +      1e-176  584.1  18.0  -
Dietziaceae                      -          A1d2_forward         -                2     870      11     900      10     900    1453    +    1.3e-176  583.8  19.0  -
Stigonematales                   -          A1d2_forward         -               24     873       4     900       2     900    1450    +    1.3e-176  583.9  17.7  -
Segniliparaceae                  -          A1d2_forward         -                7     881       3     900       2     900    1462    +    2.3e-176  583.1  19.0  -
Acholeplasmataceae               -          A1d2_forward         -                1     883       9     899       9     900    1440    +    2.8e-176  582.6  18.7  -
Chlorobiaceae                    -          A1d2_forward         -               23     906       3     900       2     900    1457    +    3.1e-176  582.5  17.6  -
Anaerolineaceae                  -          A1d2_forward         -                4     879       4     900       2     900    1428    +    4.2e-176  582.6  19.1  -
Iamiaceae                        -          A1d2_forward         -                3     888       3     900       1     900    1480    +    4.9e-176  582.1  18.3  -
Pyrinomonadaceae                 -          A1d2_forward         -               25     940       5     899       2     900    1526    +    6.5e-176  581.3  17.9  -
Unclassified_Bacteroidales       -          A1d2_forward         -               26     917       4     900       2     900    1485    +    1.3e-175  580.2  18.0  -
Phormidiaceae                    -          A1d2_forward         -               24     872       4     900       2     900    1483    +    1.6e-175  580.5  19.3  -
Ruaniaceae                       -          A1d2_forward         -               27     916       3     900       2     900    1531    +    2.4e-175  579.3  18.2  -
Sporichthyaceae                  -          A1d2_forward         -                3     879       3     900       2     900    1472    +    3.6e-175  579.1  18.4  -
Chrysiogenaceae                  -          A1d2_forward         -               23     902       3     900       2     900    1513    +    4.9e-175  578.5  17.5  -
Atopobacteriaceae                -          A1d2_forward         -                8     884       4     900       2     900    1441    +    7.4e-175  578.1  18.3  -
Conexibacteraceae                -          A1d2_forward         -               23     929       3     900       2     900    1536    +    5.2e-174  574.9  18.0  -
Petrotogaceae                    -          A1d2_forward         -               19     898       4     900       2     900    1481    +    1.2e-173  574.2  18.7  -
Glycomycetaceae                  -          A1d2_forward         -               10     902       3     900       2     900    1497    +    1.3e-173  574.0  18.3  -
Dermabacteraceae                 -          A1d2_forward         -                9     891       3     900       2     900    1470    +    1.5e-173  573.5  18.8  -
Chroococcales                    -          A1d2_forward         -               16     864       4     900       2     900    1444    +    1.5e-173  573.5  17.7  -
Acidaminococcaceae               -          A1d2_forward         -               10     925       3     900       2     900    1506    +    2.5e-173  572.8  17.8  -
Microscillaceae                  -          A1d2_forward         -                4     879       4     899       2     900    1461    +    1.9e-172  569.9  18.3  -
Thermodesulfobacteriaceae        -          A1d2_forward         -                3     914       3     900       2     900    1498    +      4e-172  569.1  18.3  -
Eggerthellaceae                  -          A1d2_forward         -               11     881       4     900       2     900    1449    +    4.5e-172  568.9  18.5  -
Jonesiaceae                      -          A1d2_forward         -               22     920       3     900       1     900    1513    +    5.8e-171  565.2  18.4  -
Defluviitaleaceae                -          A1d2_forward         -                4     872      15     899      12     900    1413    +    1.2e-170  564.1  17.9  -
Rubritaleaceae                   -          A1d2_forward         -                3     897       3     899       2     900    1452    +    3.3e-170  562.4  18.1  -
Fibrobacteraceae                 -          A1d2_forward         -                2     877       3     900       2     900    1426    +    7.3e-170  561.6  17.9  -
Natranaerobiaceae                -          A1d2_forward         -                6     878      28     900      23     900    1426    +    8.2e-170  561.2  17.7  -
Entomoplasmataceae               -          A1d2_forward         -               11     899       4     899       2     900    1498    +    8.8e-170  561.3  18.1  -
Symbiobacteriaceae               -          A1d2_forward         -                2     908      11     900      10     900    1487    +    9.6e-170  561.3  18.4  -
Nostocales                       -          A1d2_forward         -                4     849       4     900       2     900    1457    +    4.4e-169  558.9  18.1  -
Rubricoccaceae                   -          A1d2_forward         -                8     902       3     900       2     900    1451    +    1.1e-168  557.5  18.0  -
Actinopolysporaceae              -          A1d2_forward         -                4     905       3     900       1     900    1486    +    3.8e-168  555.7  18.4  -
Kosmotogaceae                    -          A1d2_forward         -               12     901       4     900       2     900    1488    +    2.4e-167  553.4  18.4  -
Oscillospiraceae                 -          A1d2_forward         -                3     895       3     900       1     900    1453    +    7.4e-167  551.1  18.5  -
Dictyoglomaceae                  -          A1d2_forward         -               25     925       3     900       2     900    1541    +    2.5e-166  549.7  18.9  -
Rarobacteraceae                  -          A1d2_forward         -                1     870      12     900      12     900    1464    +    2.9e-166  549.3  18.6  -
Unclassified_Streptosporangineae -          A1d2_forward         -                2     852      24     900      23     900    1443    +    7.7e-166  548.0  17.8  -
Odoribacteraceae                 -          A1d2_forward         -               24     916       4     900       2     900    1486    +    3.1e-165  545.9  18.5  -
Mesoaciditogaceae                -          A1d2_forward         -               12     918       4     900       2     900    1517    +    1.1e-164  544.3  18.3  -
Actinospicaceae                  -          A1d2_forward         -                3     856      27     900      25     900    1424    +    2.8e-163  539.6  18.4  -
Fervidobacteriaceae              -          A1d2_forward         -               12     927       4     896       2     900    1515    +    3.1e-163  539.4  18.7  -
Gemmatimonadaceae                -          A1d2_forward         -               26     905       3     900       2     900    1525    +    1.4e-162  537.3  18.1  -
Marinifilaceae                   -          A1d2_forward         -                4     899       4     900       2     900    1452    +      7e-162  534.9  17.6  -
Blastocatellaceae                -          A1d2_forward         -               25     902       5     899       3     900    1485    +      6e-161  531.7  18.3  -
Akkermansiaceae                  -          A1d2_forward         -                3     876       3     899       2     900    1441    +    3.7e-159  526.2  18.9  -
Prochlorococcaceae               -          A1d2_forward         -               11     854       4     900       2     900    1465    +    1.5e-158  524.0  18.1  -
Coriobacteriaceae                -          A1d2_forward         -               17     885       4     900       2     900    1461    +    2.2e-158  523.9  18.3  -
Aquificaceae                     -          A1d2_forward         -                3     920       3     900       1     900    1491    +      3e-158  523.1  18.0  -
Fervidobacteraceae               -          A1d2_forward         -                5     868       4     900       2     900    1480    +    4.3e-157  519.2  20.0  -
Hydrogenothermaceae              -          A1d2_forward         -                3     873       3     899       2     900    1447    +    2.4e-155  513.5  18.4  -
Sphaerobacteraceae               -          A1d2_forward         -               25     896       5     900       2     900    1531    +    2.3e-152  503.5  19.0  -
Chlamydiaceae                    -          A1d2_forward         -               25     936       2     900       1     900    1548    +    7.3e-152  501.6  17.2  -
Parachlamydiaceae                -          A1d2_forward         -               16     919       3     899       1     900    1529    +    9.3e-151  498.2  18.0  -
Gemmataceae                      -          A1d2_forward         -               12     871       3     899       2     900    1412    +    2.3e-149  493.5  18.5  -
Lentisphaeraceae                 -          A1d2_forward         -               15     886       4     900       2     900    1465    +    2.3e-146  483.8  18.1  -
Thermomicrobiaceae               -          A1d2_forward         -               25     856      66     900      47     900    1379    +    7.1e-146  482.3  18.2  -
Thermosporotrichaceae            -          A1d2_forward         -                7     805      71     899      63     900    1317    +    6.6e-145  479.0  18.3  -
Thermogemmatisporaceae           -          A1d2_forward         -                3     886       3     899       2     900    1443    +    2.6e-143  473.5  18.8  -
Brachyspiraceae                  -          A1d2_forward         -               14     862      22     896       9     900    1441    +    1.1e-142  471.3  17.8  -
Chloroflexaceae                  -          A1d2_forward         -               23     879       3     900       2     900    1474    +    3.4e-141  466.7  18.0  -
Isosphaeraceae                   -          A1d2_forward         -               20     891       4     899       2     900    1475    +    4.4e-137  452.8  18.8  -
Herpetosiphonaceae               -          A1d2_forward         -               23     879       3     900       1     900    1475    +    8.2e-132  435.3  18.3  -
Methanocaldococcaceae            -          A1d2_forward         -               44     876      21     898       7     899    1429    +     1.9e-87  288.7  17.4  -
Methanococcaceae                 -          A1d2_forward         -               70     860      75     898      55     899    1410    +     3.4e-85  281.0  17.6  -
Methanoregulaceae                -          A1d2_forward         -               22     844      20     898       7     899    1413    +     3.1e-80  264.3  17.8  -
Desulfurococcaceae               -          A1d2_forward         -               32     890      14     898       2     899    1441    +     3.9e-79  261.1  17.1  -
Methanothermaceae                -          A1d2_forward         -               42     876      19     898       6     899    1482    +     2.3e-76  252.0  17.2  -
Archaeoglobaceae                 -          A1d2_forward         -               21     869      18     898       6     899    1452    +     3.1e-74  244.6  17.5  -
Pyrodictiaceae                   -          A1d2_forward         -               39     890      16     897       2     899    1497    +     3.2e-72  238.1  18.8  -
Thermofilaceae                   -          A1d2_forward         -               49     905      16     898       2     899    1513    +     2.1e-71  235.2  17.5  -
Haloarculaceae                   -          A1d2_forward         -               50     872      27     898       8     899    1473    +     2.2e-71  234.9  17.5  -
Methanospirillaceae              -          A1d2_forward         -               27     816      74     898      53     899    1378    +     7.2e-71  233.2  18.4  -
Unclassified_Methanomicrobiales  -          A1d2_forward         -               37     859      21     898       7     899    1427    +     1.5e-70  232.2  17.8  -
Acidilobaceae                    -          A1d2_forward         -               79     892      73     898      51     900    1451    +     4.3e-67  220.9  17.2  -
Halorubraceae                    -          A1d2_forward         -               72     873      69     898      48     899    1471    +       1e-66  219.4  16.6  -
Methanocorpusculaceae            -          A1d2_forward         -               39     860      21     898       7     899    1421    +     4.2e-64  210.8  17.1  -
Methanocellaceae                 -          A1d2_forward         -               40     867      20     898       7     899    1440    +     6.7e-63  206.9  16.1  -
Halococcaceae                    -          A1d2_forward         -               76     872      73     898      48     899    1474    +     3.8e-60  197.7  16.7  -
Thermoplasmataceae               -          A1d2_forward         -               45     871      22     898       6     899    1471    +     2.8e-59  195.1  16.4  -
Ferroplasmaceae                  -          A1d2_forward         -               47     869      23     898       7     899    1444    +     4.2e-59  194.5  17.1  -
Methanotrichaceae                -          A1d2_forward         -               75     869      75     898      54     899    1423    +     1.4e-58  192.4  17.4  -
Picrophilaceae                   -          A1d2_forward         -               85     878      73     898      52     899    1479    +     1.6e-54  179.3  16.6  -
#
# Program:         hmmscan
# Version:         3.3 (Nov 2019)
# Pipeline mode:   SCAN
# Query file:      /root/Github/Project_Mendel/Data/Metadata/Experimental_Sequences_Kaplan/A1d2_forward.fa
# Target file:     /root/Github/Project_Mendel/Data/Family_Database
# Option settings: nhmmscan --tblout /root/Github/Project_Mendel/Data/MSA_Scans_From_nhmmerscan/A1d2_forward.txt --noali /root/Github/Project_Mendel/Data/Family_Database /root/Github/Project_Mendel/Data/Metadata/Experimental_Sequences_Kaplan/A1d2_forward.fa 
# Current dir:     /root/Github/Project_Mendel/source_code
# Date:            Wed Jun 10 10:35:25 2020
# [ok]
