# target name                    accession  query name                 accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#            ------------------- ----------       -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Jiangellaceae                    -          LKAP-TSA1KG_D12_090_2018_1 -               38     252      21     258       2     259    1501    +     4.2e-29   93.0   7.3  -
Deferribacteraceae               -          LKAP-TSA1KG_D12_090_2018_1 -               69     259      70     258      20     259    1514    +     8.6e-29   91.9   7.6  -
Bogoriellaceae                   -          LKAP-TSA1KG_D12_090_2018_1 -               29     251      18     258       2     259    1472    +     1.2e-28   91.5   7.2  -
Jonesiaceae                      -          LKAP-TSA1KG_D12_090_2018_1 -               85     270      67     258      45     259    1513    +     1.8e-28   91.1   5.3  -
Catenulisporaceae                -          LKAP-TSA1KG_D12_090_2018_1 -               45     243      45     258      23     259    1460    +     3.1e-28   90.3   6.3  -
Actinospicaceae                  -          LKAP-TSA1KG_D12_090_2018_1 -               36     219      68     258      48     259    1424    +     4.8e-28   89.6   5.6  -
Unclassified_Deltaproteobacteria -          LKAP-TSA1KG_D12_090_2018_1 -               85     280      72     258      45     259    1518    +     6.7e-28   89.1   5.5  -
Acidimicrobiaceae                -          LKAP-TSA1KG_D12_090_2018_1 -               82     270      65     258      44     259    1463    +     9.2e-28   88.8   5.5  -
Cryptosporangiaceae              -          LKAP-TSA1KG_D12_090_2018_1 -               33     242      22     259       3     259    1470    +     9.5e-27   85.3   6.9  -
Glycomycetaceae                  -          LKAP-TSA1KG_D12_090_2018_1 -               74     254      72     258      51     259    1497    +       1e-26   85.3   5.3  -
Balneolaceae                     -          LKAP-TSA1KG_D12_090_2018_1 -               69     252      73     258      53     259    1463    +     1.2e-26   85.0   4.9  -
Desulfohalobiaceae               -          LKAP-TSA1KG_D12_090_2018_1 -               27     276      14     258       3     259    1510    +     1.2e-26   84.8   6.7  -
Unclassified_Streptosporangineae -          LKAP-TSA1KG_D12_090_2018_1 -               38     221      70     258      27     259    1443    +     1.4e-26   84.7   5.5  -
Demequinaceae                    -          LKAP-TSA1KG_D12_090_2018_1 -               64     249      68     258      45     259    1480    +     1.5e-26   84.6   5.6  -
Cellulomonadaceae                -          LKAP-TSA1KG_D12_090_2018_1 -               61     251      63     258      40     259    1461    +       2e-26   84.3   5.9  -
Nakamurellaceae                  -          LKAP-TSA1KG_D12_090_2018_1 -               65     244      73     258      51     259    1462    +     2.1e-26   84.1   4.9  -
Symbiobacteriaceae               -          LKAP-TSA1KG_D12_090_2018_1 -               18     253      17     258       2     259    1487    +     2.7e-26   84.1   7.6  -
Beutenbergiaceae                 -          LKAP-TSA1KG_D12_090_2018_1 -               63     247      69     258      48     259    1473    +     2.9e-26   83.7   5.8  -
Thermodesulfobacteriaceae        -          LKAP-TSA1KG_D12_090_2018_1 -               66     260      75     258      54     259    1498    +     5.8e-26   82.9   4.4  -
Fervidobacteriaceae              -          LKAP-TSA1KG_D12_090_2018_1 -               37     276      19     256       3     259    1515    +     8.4e-26   82.1   8.1  -
Puniceicoccaceae                 -          LKAP-TSA1KG_D12_090_2018_1 -               82     268      70     258      50     259    1485    +     1.1e-25   81.7   4.9  -
Frankiaceae                      -          LKAP-TSA1KG_D12_090_2018_1 -               24     257      25     258       7     259    1499    +     1.2e-25   81.8   7.1  -
Unclassified_Micrococcales       -          LKAP-TSA1KG_D12_090_2018_1 -               63     246      69     258      48     259    1475    +     1.3e-25   81.6   5.2  -
Patulibacteraceae                -          LKAP-TSA1KG_D12_090_2018_1 -               87     259      73     258      52     259    1494    +     2.7e-25   80.2   4.6  -
Dermacoccaceae                   -          LKAP-TSA1KG_D12_090_2018_1 -               59     244      68     258      46     259    1454    +     2.8e-25   80.3   5.5  -
Desulfuromonadaceae              -          LKAP-TSA1KG_D12_090_2018_1 -               84     280      71     258      47     259    1519    +       3e-25   80.2   5.1  -
Dermatophilaceae                 -          LKAP-TSA1KG_D12_090_2018_1 -               67     252      68     258      46     259    1481    +       3e-25   80.2   5.5  -
Nannocystaceae                   -          LKAP-TSA1KG_D12_090_2018_1 -               67     261      65     258      44     259    1487    +     4.6e-25   79.8   5.7  -
Rubrobacteraceae                 -          LKAP-TSA1KG_D12_090_2018_1 -               48     253      47     258      26     259    1494    +     4.8e-25   79.6   5.7  -
Thermoleophilaceae               -          LKAP-TSA1KG_D12_090_2018_1 -               15     246      13     258       2     259    1486    +     5.7e-25   79.3   5.9  -
Atopobacteriaceae                -          LKAP-TSA1KG_D12_090_2018_1 -               63     251      65     258      27     259    1441    +     6.1e-25   79.5   5.5  -
Thermotogaceae                   -          LKAP-TSA1KG_D12_090_2018_1 -               41     268      14     256       3     259    1544    +       7e-25   79.1   6.6  -
Geobacteraceae                   -          LKAP-TSA1KG_D12_090_2018_1 -               69     269      67     258      45     259    1485    +     7.2e-25   78.9   5.6  -
Conexibacteraceae                -          LKAP-TSA1KG_D12_090_2018_1 -               88     274      74     258      54     259    1536    +     1.2e-24   78.0   4.5  -
Thermolithobacteraceae           -          LKAP-TSA1KG_D12_090_2018_1 -               95     295      73     258      52     259    1546    +     1.4e-24   77.8   4.5  -
Aquificaceae                     -          LKAP-TSA1KG_D12_090_2018_1 -               34     268      23     256       3     259    1491    +     1.5e-24   78.2   6.9  -
Unclassified_Actinomycetales     -          LKAP-TSA1KG_D12_090_2018_1 -               50     286      20     258       4     259    1533    +     1.7e-24   77.8   7.3  -
Bdellovibrionaceae               -          LKAP-TSA1KG_D12_090_2018_1 -               18     240      13     258       2     259    1430    +     1.7e-24   77.8   6.2  -
Acholeplasmataceae               -          LKAP-TSA1KG_D12_090_2018_1 -               48     237      70     257      49     259    1440    +     2.3e-24   77.3   5.0  -
Leptospiraceae                   -          LKAP-TSA1KG_D12_090_2018_1 -               54     237      70     258      50     259    1433    +     2.8e-24   77.1   5.3  -
Eggerthellaceae                  -          LKAP-TSA1KG_D12_090_2018_1 -               37     252      20     256       3     259    1449    +     3.6e-24   76.9   6.9  -
Caldilineaceae                   -          LKAP-TSA1KG_D12_090_2018_1 -               75     254      74     258      47     259    1434    +     4.4e-24   76.5   4.8  -
Anaeroplasmataceae               -          LKAP-TSA1KG_D12_090_2018_1 -               85     268      75     258      55     259    1453    +     4.5e-24   76.5   4.2  -
Parviterribacteraceae            -          LKAP-TSA1KG_D12_090_2018_1 -               67     239      73     258      44     259    1456    +       6e-24   76.0   5.4  -
Desulfobulbaceae                 -          LKAP-TSA1KG_D12_090_2018_1 -               67     261      73     258      53     259    1482    +       1e-23   75.1   4.6  -
Erythrobacteraceae               -          LKAP-TSA1KG_D12_090_2018_1 -               41     218      44     258      24     259    1433    +     1.6e-23   74.7   5.0  -
Desulfonatronaceae               -          LKAP-TSA1KG_D12_090_2018_1 -               68     262      73     258      51     259    1495    +     1.7e-23   74.5   5.0  -
Oscillatoriales                  -          LKAP-TSA1KG_D12_090_2018_1 -               49     217      67     258      47     259    1445    +     3.6e-23   73.7   4.7  -
Natranaerobiaceae                -          LKAP-TSA1KG_D12_090_2018_1 -                6     246      17     258      12     259    1426    +     5.2e-23   72.8   6.7  -
Haliscomenobacteraceae           -          LKAP-TSA1KG_D12_090_2018_1 -               85     267      71     258      49     259    1484    +     5.6e-23   73.3   5.2  -
Unclassified_Alphaproteobacteria -          LKAP-TSA1KG_D12_090_2018_1 -               35     220      51     258      31     259    1412    +     6.1e-23   73.0   5.9  -
Saccharospirillaceae             -          LKAP-TSA1KG_D12_090_2018_1 -               70     243      71     258      51     259    1468    +       8e-23   72.2   4.5  -
Archaeoglobaceae                 -          LKAP-TSA1KG_D12_090_2018_1 -               70     252      73     256      47     259    1452    +     8.3e-23   72.4   5.0  -
Dietziaceae                      -          LKAP-TSA1KG_D12_090_2018_1 -               40     235      47     258      26     259    1453    +       9e-23   72.1   6.0  -
Kosmotogaceae                    -          LKAP-TSA1KG_D12_090_2018_1 -               28     245       9     258       2     259    1488    +       1e-22   72.3   7.2  -
Segniliparaceae                  -          LKAP-TSA1KG_D12_090_2018_1 -               52     245      47     258      25     259    1462    +     1.2e-22   71.8   5.7  -
Syntrophaceae                    -          LKAP-TSA1KG_D12_090_2018_1 -               85     279      73     258      53     259    1556    +     1.4e-22   71.3   4.8  -
Acidaminococcaceae               -          LKAP-TSA1KG_D12_090_2018_1 -               75     270      74     258      53     259    1506    +     1.9e-22   70.9   4.5  -
Coriobacteriaceae                -          LKAP-TSA1KG_D12_090_2018_1 -               55     255      44     255      21     258    1461    +     3.8e-22   70.6   5.9  -
Rarobacteraceae                  -          LKAP-TSA1KG_D12_090_2018_1 -               53     234      70     258      49     259    1464    +     4.3e-22   69.7   5.1  -
Chrysiogenaceae                  -          LKAP-TSA1KG_D12_090_2018_1 -               75     247      74     258      50     259    1513    +     4.6e-22   69.7   4.2  -
Coxiellaceae                     -          LKAP-TSA1KG_D12_090_2018_1 -               74     257      72     258      51     259    1473    +     6.1e-22   69.3   4.7  -
Tsukamurellaceae                 -          LKAP-TSA1KG_D12_090_2018_1 -               68     263      47     258      27     259    1495    +     8.3e-22   68.9   5.5  -
Desulfurobacteriaceae            -          LKAP-TSA1KG_D12_090_2018_1 -               76     271      72     256      25     259    1498    +     8.8e-22   69.1   6.2  -
Prolixibacteraceae               -          LKAP-TSA1KG_D12_090_2018_1 -               30     247      19     258       2     259    1444    +     1.5e-21   68.1   6.6  -
Nautiliaceae                     -          LKAP-TSA1KG_D12_090_2018_1 -               30     243      20     258       3     259    1428    +     1.7e-21   68.2   7.1  -
Haliangiaceae                    -          LKAP-TSA1KG_D12_090_2018_1 -               85     281      74     259      53     259    1507    +     2.3e-21   67.5   4.7  -
Nostocales                       -          LKAP-TSA1KG_D12_090_2018_1 -               50     217      68     258      48     259    1457    +     2.8e-21   67.3   5.1  -
Heliobacteriaceae                -          LKAP-TSA1KG_D12_090_2018_1 -               39     270      13     258       3     259    1502    +     2.8e-21   67.2   6.2  -
Cystobacteraceae                 -          LKAP-TSA1KG_D12_090_2018_1 -               62     258      73     258      52     259    1491    +       3e-21   67.0   4.2  -
Parvularculaceae                 -          LKAP-TSA1KG_D12_090_2018_1 -               70     238      68     258      47     259    1429    +     3.1e-21   67.4   4.3  -
Defluviitaleaceae                -          LKAP-TSA1KG_D12_090_2018_1 -               64     243      73     258      53     259    1413    +     3.4e-21   67.0   4.7  -
Pyrinomonadaceae                 -          LKAP-TSA1KG_D12_090_2018_1 -               80     287      65     258      42     259    1526    +     3.4e-21   66.7   5.3  -
Bacteriovoracaceae               -          LKAP-TSA1KG_D12_090_2018_1 -               65     256      74     258      54     259    1473    +     3.9e-21   66.6   4.5  -
Ruaniaceae                       -          LKAP-TSA1KG_D12_090_2018_1 -               89     273      69     258      48     259    1531    +     4.2e-21   66.3   5.4  -
Hydrogenothermaceae              -          LKAP-TSA1KG_D12_090_2018_1 -               23     245      14     258       2     259    1447    +     4.6e-21   66.6   7.2  -
Alcanivoracaceae                 -          LKAP-TSA1KG_D12_090_2018_1 -               90     268      72     258      52     259    1504    +     5.1e-21   66.0   4.5  -
Unclassified_Oceanospirillales   -          LKAP-TSA1KG_D12_090_2018_1 -               36     249      21     258       3     259    1483    +     5.3e-21   66.0   6.2  -
Chroococcales                    -          LKAP-TSA1KG_D12_090_2018_1 -               16     231      26     258      12     259    1444    +     5.3e-21   66.1   6.5  -
Saprospiraceae                   -          LKAP-TSA1KG_D12_090_2018_1 -               76     260      71     258      51     259    1430    +     5.8e-21   66.6   5.0  -
Methanothermaceae                -          LKAP-TSA1KG_D12_090_2018_1 -               77     258      75     256      55     259    1482    +     6.8e-21   66.3   4.2  -
Idiomarinaceae                   -          LKAP-TSA1KG_D12_090_2018_1 -               71     250      71     258      51     259    1466    +     8.3e-21   65.3   4.3  -
Unclassified_Corynebacterineae   -          LKAP-TSA1KG_D12_090_2018_1 -               63     246      71     258      29     259    1475    +     8.9e-21   65.6   5.5  -
Desulfurellaceae                 -          LKAP-TSA1KG_D12_090_2018_1 -               73     264      74     256      54     259    1537    +       1e-20   65.2   4.3  -
Solirubrobacteraceae             -          LKAP-TSA1KG_D12_090_2018_1 -               50     237      72     258      44     259    1443    +     1.1e-20   65.1   5.5  -
Nitrospiraceae                   -          LKAP-TSA1KG_D12_090_2018_1 -               76     260      70     258      48     259    1480    +     1.1e-20   65.2   4.5  -
Pyrodictiaceae                   -          LKAP-TSA1KG_D12_090_2018_1 -               80     278      73     256      53     259    1497    +     1.2e-20   65.4   4.9  -
Kangiellaceae                    -          LKAP-TSA1KG_D12_090_2018_1 -               80     261      71     258      51     259    1479    +     1.5e-20   64.6   4.3  -
Chlorobiaceae                    -          LKAP-TSA1KG_D12_090_2018_1 -               87     262      77     256      57     259    1457    +     1.9e-20   64.3   3.8  -
Unclassified_Rhizobiales         -          LKAP-TSA1KG_D12_090_2018_1 -               60     228      68     258      47     259    1437    +       2e-20   64.5   4.7  -
Desulfomicrobiaceae              -          LKAP-TSA1KG_D12_090_2018_1 -               76     267      73     259      52     259    1495    +     2.1e-20   64.2   4.6  -
Myxococcaceae                    -          LKAP-TSA1KG_D12_090_2018_1 -               45     275      21     259       3     259    1517    +     2.4e-20   63.9   4.9  -
Caulobacteraceae                 -          LKAP-TSA1KG_D12_090_2018_1 -               49     218      67     258      47     259    1418    +     3.8e-20   63.5   4.6  -
Francisellaceae                  -          LKAP-TSA1KG_D12_090_2018_1 -               73     248      71     258      51     259    1509    +       4e-20   63.3   4.6  -
Lewinellaceae                    -          LKAP-TSA1KG_D12_090_2018_1 -               22     245      13     258       2     259    1446    +     4.7e-20   63.2   6.3  -
Acidobacteriaceae                -          LKAP-TSA1KG_D12_090_2018_1 -               87     252      74     258      54     259    1463    +     4.8e-20   63.0   4.4  -
Sneathiellaceae                  -          LKAP-TSA1KG_D12_090_2018_1 -               65     233      66     258      42     259    1427    +     5.6e-20   63.0   4.8  -
Persicobacteraceae               -          LKAP-TSA1KG_D12_090_2018_1 -               67     250      71     259      51     259    1448    +     5.7e-20   62.9   4.8  -
Halothiobacillaceae              -          LKAP-TSA1KG_D12_090_2018_1 -               88     267      71     258      50     259    1501    +     6.6e-20   62.5   4.8  -
Caldicoprobacteraceae            -          LKAP-TSA1KG_D12_090_2018_1 -               86     281      66     258      44     259    1531    +       7e-20   62.4   5.2  -
Phormidiaceae                    -          LKAP-TSA1KG_D12_090_2018_1 -               60     239      60     258      40     259    1483    +     7.3e-20   62.8   5.3  -
Fibrobacteraceae                 -          LKAP-TSA1KG_D12_090_2018_1 -               53     233      72     258      52     259    1426    +       1e-19   62.2   5.6  -
Thioalkalispiraceae              -          LKAP-TSA1KG_D12_090_2018_1 -               87     265      72     258      51     259    1478    +     1.6e-19   61.1   4.6  -
Acidilobaceae                    -          LKAP-TSA1KG_D12_090_2018_1 -               78     279      74     256      54     259    1451    +     1.6e-19   61.4   4.4  -
Hyphomonadaceae                  -          LKAP-TSA1KG_D12_090_2018_1 -               49     218      67     258      46     259    1399    +     1.8e-19   61.5   5.0  -
Aurantimonadaceae                -          LKAP-TSA1KG_D12_090_2018_1 -               66     234      68     258      38     259    1444    +     1.9e-19   61.3   4.8  -
Methylothermaceae                -          LKAP-TSA1KG_D12_090_2018_1 -               86     269      71     258      50     259    1491    +     2.2e-19   60.8   4.5  -
Arenicellaceae                   -          LKAP-TSA1KG_D12_090_2018_1 -               66     245      73     258      52     259    1488    +     3.7e-19   60.1   4.5  -
Methanocellaceae                 -          LKAP-TSA1KG_D12_090_2018_1 -               74     240      76     246      56     258    1440    +     3.9e-19   60.1   3.7  -
Unclassified_Acidobacteria       -          LKAP-TSA1KG_D12_090_2018_1 -               85     279      72     258      49     259    1505    +     4.5e-19   60.3   4.9  -
Brucellaceae                     -          LKAP-TSA1KG_D12_090_2018_1 -               53     221      68     258      46     259    1412    +     5.1e-19   60.0   5.1  -
Crocinitomicaceae                -          LKAP-TSA1KG_D12_090_2018_1 -               74     254      73     258      52     259    1465    +     5.3e-19   59.4   4.7  -
Dehalococcoidaceae               -          LKAP-TSA1KG_D12_090_2018_1 -               60     239      74     258      53     259    1437    +     6.5e-19   59.8   5.1  -
Microbulbiferaceae               -          LKAP-TSA1KG_D12_090_2018_1 -               31     243      20     258       2     259    1478    +       1e-18   58.8   6.2  -
Cohaesibacteraceae               -          LKAP-TSA1KG_D12_090_2018_1 -               70     238      68     258      47     259    1416    +       1e-18   58.8   4.4  -
Cryomorphaceae                   -          LKAP-TSA1KG_D12_090_2018_1 -               73     255      71     258      51     259    1452    +       1e-18   58.8   4.7  -
Halieaceae                       -          LKAP-TSA1KG_D12_090_2018_1 -               30     250      13     258       3     259    1484    +     1.1e-18   58.5   6.4  -
Stigonematales                   -          LKAP-TSA1KG_D12_090_2018_1 -               71     240      67     258      47     259    1450    +     1.2e-18   58.6   4.6  -
Methanoregulaceae                -          LKAP-TSA1KG_D12_090_2018_1 -               55     231      76     256      56     259    1413    +     1.3e-18   58.3   4.1  -
Bartonellaceae                   -          LKAP-TSA1KG_D12_090_2018_1 -               50     219      67     258      47     259    1410    +     1.5e-18   58.2   4.8  -
Acidiferrobacteraceae            -          LKAP-TSA1KG_D12_090_2018_1 -               64     241      73     258      53     259    1456    +     1.6e-18   58.1   4.5  -
Beijerinckiaceae                 -          LKAP-TSA1KG_D12_090_2018_1 -               65     231      70     258      50     259    1421    +     1.8e-18   57.9   4.8  -
Unclassified_Bacteroidales       -          LKAP-TSA1KG_D12_090_2018_1 -               90     271      72     258      52     259    1485    +     3.1e-18   56.7   4.8  -
Salinisphaeraceae                -          LKAP-TSA1KG_D12_090_2018_1 -               11     236      12     258       3     259    1432    +     4.3e-18   56.6   6.9  -
Bernardetiaceae                  -          LKAP-TSA1KG_D12_090_2018_1 -               66     250      72     258      51     259    1484    +     4.5e-18   56.4   4.8  -
Blastocatellaceae                -          LKAP-TSA1KG_D12_090_2018_1 -               71     272      47     258      27     259    1485    +     5.5e-18   56.1   5.3  -
Polyangiaceae                    -          LKAP-TSA1KG_D12_090_2018_1 -               83     279      73     258      52     259    1550    +     5.7e-18   56.1   5.0  -
Sphaerobacteraceae               -          LKAP-TSA1KG_D12_090_2018_1 -               84     262      75     257      55     259    1531    +       6e-18   56.1   4.8  -
Nevskiaceae                      -          LKAP-TSA1KG_D12_090_2018_1 -               65     245      70     258      49     259    1470    +     7.6e-18   56.1   5.2  -
Akkermansiaceae                  -          LKAP-TSA1KG_D12_090_2018_1 -               72     238      74     258      54     259    1441    +     8.1e-18   56.0   4.5  -
Thermithiobacillaceae            -          LKAP-TSA1KG_D12_090_2018_1 -               50     229      71     258      28     259    1419    +     8.7e-18   55.6   5.2  -
Methanocaldococcaceae            -          LKAP-TSA1KG_D12_090_2018_1 -               81     261      74     256      51     259    1429    +     9.3e-18   56.0   4.9  -
Rubritaleaceae                   -          LKAP-TSA1KG_D12_090_2018_1 -               70     243      72     258      55     259    1452    +     9.6e-18   55.3   4.1  -
Thermomicrobiaceae               -          LKAP-TSA1KG_D12_090_2018_1 -               34     221      75     257      55     259    1379    +     1.2e-17   55.6   4.6  -
Anaerolineaceae                  -          LKAP-TSA1KG_D12_090_2018_1 -               21     248      12     258       3     259    1428    +     1.7e-17   55.1   6.0  -
Marinifilaceae                   -          LKAP-TSA1KG_D12_090_2018_1 -               72     253      72     258      51     259    1452    +     1.7e-17   54.6   4.5  -
Chelatococcaceae                 -          LKAP-TSA1KG_D12_090_2018_1 -               54     229      46     258      24     259    1439    +     1.9e-17   54.7   4.8  -
Entomoplasmataceae               -          LKAP-TSA1KG_D12_090_2018_1 -               65     251      74     258      53     259    1498    +       2e-17   54.6   4.4  -
Lentisphaeraceae                 -          LKAP-TSA1KG_D12_090_2018_1 -               72     255      67     258      47     259    1465    +     2.7e-17   54.2   4.8  -
Halobacteriovoracaceae           -          LKAP-TSA1KG_D12_090_2018_1 -               66     261      73     258      50     259    1480    +       3e-17   53.7   4.6  -
Spongiibacteraceae               -          LKAP-TSA1KG_D12_090_2018_1 -               67     247      70     258      48     259    1462    +     5.2e-17   52.8   4.7  -
Petrotogaceae                    -          LKAP-TSA1KG_D12_090_2018_1 -               77     249      65     256      44     259    1481    +     5.4e-17   53.2   5.3  -
Odoribacteraceae                 -          LKAP-TSA1KG_D12_090_2018_1 -               91     269      73     256      52     259    1486    +     6.5e-17   52.6   4.8  -
Granulosicoccaceae               -          LKAP-TSA1KG_D12_090_2018_1 -               73     250      73     258      52     259    1471    +       7e-17   52.6   4.5  -
Dictyoglomaceae                  -          LKAP-TSA1KG_D12_090_2018_1 -               96     296      72     258      52     259    1541    +     7.9e-17   52.3   5.0  -
Desulfurococcaceae               -          LKAP-TSA1KG_D12_090_2018_1 -               68     276      66     256      45     259    1441    +       1e-16   52.4   5.3  -
Methanotrichaceae                -          LKAP-TSA1KG_D12_090_2018_1 -               75     222      77     227      56     248    1423    +       1e-16   51.9   3.7  -
Thermodesulfobiaceae             -          LKAP-TSA1KG_D12_090_2018_1 -               82     271      72     256      52     259    1524    +     1.3e-16   51.6   4.1  -
Methanococcaceae                 -          LKAP-TSA1KG_D12_090_2018_1 -               70     245      77     256      56     259    1410    +     2.2e-16   51.2   3.9  -
Oscillospiraceae                 -          LKAP-TSA1KG_D12_090_2018_1 -               29     264      18     258       2     259    1453    +     2.4e-16   50.5   6.9  -
Litoricolaceae                   -          LKAP-TSA1KG_D12_090_2018_1 -               78     256      72     258      52     259    1474    +     2.4e-16   50.8   4.4  -
Gemmatimonadaceae                -          LKAP-TSA1KG_D12_090_2018_1 -               23     259      22     259       5     259    1525    +     2.5e-16   50.7   7.2  -
Acidithiobacillaceae             -          LKAP-TSA1KG_D12_090_2018_1 -               62     241      71     258      51     259    1457    +     2.7e-16   50.5   4.8  -
Thermosporotrichaceae            -          LKAP-TSA1KG_D12_090_2018_1 -                6     176      72     258      61     259    1317    +       3e-16   50.8   4.7  -
Rickettsiaceae                   -          LKAP-TSA1KG_D12_090_2018_1 -               66     230      70     256      50     259    1430    +     3.6e-16   50.3   4.1  -
Opitutaceae                      -          LKAP-TSA1KG_D12_090_2018_1 -               70     267      69     258      47     259    1481    +     4.4e-16   49.9   5.3  -
Unclassified_Thiotrichales       -          LKAP-TSA1KG_D12_090_2018_1 -               93     264      73     258      52     259    1517    +     4.5e-16   49.7   4.2  -
Brachyspiraceae                  -          LKAP-TSA1KG_D12_090_2018_1 -               57     240      71     258      50     259    1441    +     1.3e-15   48.5   4.5  -
Unclassified_Alteromonadales     -          LKAP-TSA1KG_D12_090_2018_1 -               71     250      71     258      51     259    1467    +     2.8e-15   47.0   4.2  -
Ferrimonadaceae                  -          LKAP-TSA1KG_D12_090_2018_1 -               26     260      15     258       2     259    1475    +     6.4e-15   45.8   7.9  -
Kordiimonadaceae                 -          LKAP-TSA1KG_D12_090_2018_1 -               65     229      72     258      28     259    1423    +     7.2e-15   46.1   5.1  -
Unclassified_Methanomicrobiales  -          LKAP-TSA1KG_D12_090_2018_1 -               69     246      76     257      56     259    1427    +     7.8e-15   45.7   4.1  -
Aeromonadaceae                   -          LKAP-TSA1KG_D12_090_2018_1 -               86     264      72     258      51     259    1496    +     1.2e-14   44.9   4.4  -
Desulfarculaceae                 -          LKAP-TSA1KG_D12_090_2018_1 -               80     275      74     258      54     259    1516    +     1.6e-14   44.8   4.4  -
Thermofilaceae                   -          LKAP-TSA1KG_D12_090_2018_1 -               94     291      75     256      34     259    1513    +     2.1e-14   44.5   6.2  -
Holophagaceae                    -          LKAP-TSA1KG_D12_090_2018_1 -               76     265      76     258      56     259    1502    +     2.6e-14   44.2   4.4  -
Methanospirillaceae              -          LKAP-TSA1KG_D12_090_2018_1 -               27     203      76     256      56     259    1378    +     2.9e-14   43.9   4.2  -
Microscillaceae                  -          LKAP-TSA1KG_D12_090_2018_1 -               52     235      70     258      49     259    1461    +     3.7e-14   43.5   4.7  -
Bryobacteraceae                  -          LKAP-TSA1KG_D12_090_2018_1 -               86     251      74     258      54     259    1416    +     4.2e-14   43.5   4.7  -
Prochlorococcaceae               -          LKAP-TSA1KG_D12_090_2018_1 -               11     222      26     258      18     259    1465    +     4.4e-14   43.4   7.1  -
Unclassified_Cytophagales        -          LKAP-TSA1KG_D12_090_2018_1 -               67     248      72     258      51     259    1444    +     5.3e-14   43.1   4.4  -
Sutterellaceae                   -          LKAP-TSA1KG_D12_090_2018_1 -               70     248      72     258      52     259    1487    +     7.5e-14   42.3   4.7  -
Cardiobacteriaceae               -          LKAP-TSA1KG_D12_090_2018_1 -               74     254      70     258      49     259    1462    +     8.2e-14   42.6   4.8  -
Fervidobacteraceae               -          LKAP-TSA1KG_D12_090_2018_1 -               24     238      14     256       2     259    1480    +     1.1e-13   42.2   7.0  -
Wenzhouxiangellaceae             -          LKAP-TSA1KG_D12_090_2018_1 -               71     252      71     258      51     259    1472    +     1.7e-13   41.2   4.1  -
Herpetosiphonaceae               -          LKAP-TSA1KG_D12_090_2018_1 -               70     246      68     257      47     259    1475    +     2.1e-13   41.0   4.1  -
Succinivibrionaceae              -          LKAP-TSA1KG_D12_090_2018_1 -               76     247      71     258      51     259    1474    +     2.1e-13   40.9   4.4  -
Ferroplasmaceae                  -          LKAP-TSA1KG_D12_090_2018_1 -               78     254      76     256      56     259    1444    +     5.8e-13   39.8   3.4  -
Hydrogenophilaceae               -          LKAP-TSA1KG_D12_090_2018_1 -               67     244      73     258      52     259    1462    +     6.4e-13   39.6   4.9  -
