# target name             accession  query name           accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#     ------------------- ---------- -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Saccharospirillaceae      -          LKAP-GutHK_H02_002   -               13     973       7     984       2     988    1468    +    1.1e-272  903.3  23.5  -
Spongiibacteraceae        -          LKAP-GutHK_H02_002   -               14     978       6     985       2     988    1462    +    1.4e-272  902.8  23.8  -
Microbulbiferaceae        -          LKAP-GutHK_H02_002   -               11     973       6     984       2     988    1480    +    5.8e-272  901.0  24.1  -
Thermoleophilaceae        -          LKAP-GutHK_H02_002   -               17     979      16     982       4     988    1494    +    3.9e-268  888.1  22.9  -
Chromobacteriaceae        -          LKAP-GutHK_H02_002   -               21     972      14     984       2     989    1460    +    4.8e-268  888.0  24.1  -
Kangiellaceae             -          LKAP-GutHK_H02_002   -               32     991      15     983       3     988    1479    +    2.3e-266  882.2  23.4  -
Cardiobacteriaceae        -          LKAP-GutHK_H02_002   -               28     985      14     985       2     988    1464    +    2.7e-265  879.1  23.4  -
Thiotrichaceae            -          LKAP-GutHK_H02_002   -               24     937      16     985       2     989    1421    +    6.4e-265  877.5  23.4  -
Rhodocyclaceae            -          LKAP-GutHK_H02_002   -               22     978      14     985       3     989    1484    +    1.4e-264  876.5  24.5  -
Neisseriaceae             -          LKAP-GutHK_H02_002   -               26     992       7     982       2     988    1477    +    5.6e-262  867.9  23.6  -
Coxiellaceae              -          LKAP-GutHK_H02_002   -               12     989       7     986       2     989    1475    +    1.2e-261  866.7  24.3  -
Alcaligenaceae            -          LKAP-GutHK_H02_002   -               22     975      14     983       3     989    1467    +    3.6e-261  865.2  23.2  -
Rhodanobacteraceae        -          LKAP-GutHK_H02_002   -               16     973      10     975       2     989    1473    +    5.1e-261  864.7  23.9  -
Granulosicoccaceae        -          LKAP-GutHK_H02_002   -               23     973      15     976       3     986    1471    +    1.1e-259  860.3  23.1  -
Burkholderiaceae          -          LKAP-GutHK_H02_002   -               13     973       8     984       3     989    1482    +      2e-259  859.4  24.6  -
Rhodospirillaceae         -          LKAP-GutHK_H02_002   -               14     922       7     978       3     988    1429    +    2.9e-259  858.9  23.1  -
Arenicellaceae            -          LKAP-GutHK_H02_002   -               24     975      16     985       3     990    1488    +    5.8e-259  857.9  23.2  -
Legionellaceae            -          LKAP-GutHK_H02_002   -               19     978      15     984       3     988    1446    +    3.3e-258  855.4  23.9  -
Thiotrichales             -          LKAP-GutHK_H02_002   -               44     999      16     984       4     989    1519    +    4.7e-258  854.5  22.9  -
Nevskiaceae               -          LKAP-GutHK_H02_002   -               32     975      15     985       3     988    1470    +      5e-257  851.6  23.1  -
Oxalobacteraceae          -          LKAP-GutHK_H02_002   -               22     976      14     985       2     989    1459    +    5.6e-257  851.3  24.3  -
Hydrogenophilaceae        -          LKAP-GutHK_H02_002   -               12     975       7     984       3     989    1461    +    6.5e-255  844.6  24.3  -
Sulfuricellaceae          -          LKAP-GutHK_H02_002   -               24     976      15     982       4     988    1463    +    1.2e-252  836.9  23.7  -
Salinisphaeraceae         -          LKAP-GutHK_H02_002   -                9     965      13     984       5     988    1429    +      5e-252  834.9  23.7  -
Desulfovibrionaceae       -          LKAP-GutHK_H02_002   -               39    1002      16     984       4     988    1527    +    8.5e-249  824.2  23.2  -
Burkholderiales           -          LKAP-GutHK_H02_002   -               22     973      14     983       3     989    1463    +    1.5e-248  823.4  24.0  -
Sutterellaceae            -          LKAP-GutHK_H02_002   -               22     974      14     981       2     989    1487    +    5.3e-248  821.3  23.7  -
Nitrosomonadaceae         -          LKAP-GutHK_H02_002   -               13     974       8     982       3     988    1461    +    2.8e-247  819.3  24.6  -
Clostridiaceae            -          LKAP-GutHK_H02_002   -               37     965      15     980       2     989    1485    +    7.3e-247  817.6  23.9  -
Eubacteriaceae            -          LKAP-GutHK_H02_002   -               38     974      16     978       3     989    1485    +    8.1e-247  817.5  24.4  -
Hyphomicrobiaceae         -          LKAP-GutHK_H02_002   -               12     920       7     980       3     988    1427    +    1.7e-246  816.6  23.1  -
Methylophilaceae          -          LKAP-GutHK_H02_002   -                6     956      15     976      12     984    1431    +    2.7e-246  815.9  22.3  -
Clostridiales             -          LKAP-GutHK_H02_002   -               30     967      15     978       2     989    1470    +    5.1e-246  814.9  23.7  -
Azonexaceae               -          LKAP-GutHK_H02_002   -               23     979      14     984       2     989    1474    +    8.3e-246  814.4  24.2  -
Thiobacilliaceae          -          LKAP-GutHK_H02_002   -               41     990      14     980       3     988    1517    +    1.1e-245  813.8  23.7  -
Geobacteraceae            -          LKAP-GutHK_H02_002   -               31     999      15     982       3     989    1487    +    2.8e-245  812.4  23.0  -
Rhodobiaceae              -          LKAP-GutHK_H02_002   -               22     926       7     978       2     988    1440    +    6.7e-245  811.4  22.5  -
Acidiferrobacteraceae     -          LKAP-GutHK_H02_002   -               13     969       8     982       3     988    1454    +      1e-244  810.6  23.8  -
Deltaproteobacteria       -          LKAP-GutHK_H02_002   -               39    1014      15     986       3     989    1514    +    1.2e-243  807.1  23.1  -
Francisellaceae           -          LKAP-GutHK_H02_002   -               33     980      15     983       3     986    1508    +    2.5e-243  806.1  23.2  -
Desulfobacteraceae        -          LKAP-GutHK_H02_002   -               36    1011      15     983       3     989    1516    +    7.6e-243  804.4  23.1  -
Syntrophomonadaceae       -          LKAP-GutHK_H02_002   -               40    1006      15     984       3     989    1515    +    1.1e-241  800.4  23.7  -
Desulfohalobiaceae        -          LKAP-GutHK_H02_002   -               30    1007      16     985       3     989    1509    +    1.3e-241  800.3  23.4  -
Desulfuromonadaceae       -          LKAP-GutHK_H02_002   -               40    1006      15     979       3     986    1518    +      3e-241  799.2  22.7  -
Desulfobulbaceae          -          LKAP-GutHK_H02_002   -               24     996      15     985       3     989    1483    +    3.3e-241  798.9  23.2  -
Methylothermaceae         -          LKAP-GutHK_H02_002   -               43    1000      14     983       3     989    1491    +    1.5e-240  796.8  24.0  -
Comamonadaceae            -          LKAP-GutHK_H02_002   -               14     973       9     984       2     988    1466    +    1.9e-240  796.2  24.2  -
Alphaproteobacteria       -          LKAP-GutHK_H02_002   -               11     918       6     980       3     989    1409    +    3.9e-240  795.7  23.1  -
Acetobacteraceae          -          LKAP-GutHK_H02_002   -               18     925       8     979       3     988    1438    +    6.5e-240  794.9  23.3  -
Sneathiellaceae           -          LKAP-GutHK_H02_002   -               16     927       6     974       3     989    1427    +    1.1e-239  794.0  23.0  -
Thermithiobacillaceae     -          LKAP-GutHK_H02_002   -                9     951      16     976      12     989    1419    +    1.2e-239  793.8  23.0  -
Sphingomonadaceae         -          LKAP-GutHK_H02_002   -               30     924      15     978       3     988    1434    +    1.7e-239  793.6  21.5  -
Methylocystaceae          -          LKAP-GutHK_H02_002   -               22     931       6     981       3     989    1424    +    2.5e-239  793.0  22.9  -
Syntrophaceae             -          LKAP-GutHK_H02_002   -               40    1011      15     984       4     989    1551    +    4.4e-239  791.9  22.9  -
Hyphomonadaceae           -          LKAP-GutHK_H02_002   -               12     916       7     978       3     988    1400    +      4e-238  789.0  21.9  -
Erythrobacteraceae        -          LKAP-GutHK_H02_002   -               14     918       8     978       2     988    1433    +    6.9e-238  788.2  21.7  -
Ruminococcaceae           -          LKAP-GutHK_H02_002   -               23     967      15     980       3     989    1457    +      1e-237  787.3  24.2  -
Zoogloeaceae              -          LKAP-GutHK_H02_002   -               19     974       7     976       3     987    1474    +      2e-236  783.1  23.9  -
Bdellovibrionaceae        -          LKAP-GutHK_H02_002   -               20     946      16     981       5     990    1430    +    2.9e-236  782.6  22.8  -
Lachnospiraceae           -          LKAP-GutHK_H02_002   -               23     964      15     978       3     989    1469    +    7.7e-236  781.1  24.2  -
Peptococcaceae            -          LKAP-GutHK_H02_002   -               30     961      15     979       3     989    1479    +    1.9e-235  779.7  24.1  -
Acidithiobacillaceae      -          LKAP-GutHK_H02_002   -               22     962      15     975       3     989    1457    +    2.7e-235  779.2  23.7  -
Wenzhouxiangellaceae      -          LKAP-GutHK_H02_002   -               23     983      15     982       2     988    1472    +    2.6e-234  775.9  22.6  -
Rhodobacteraceae          -          LKAP-GutHK_H02_002   -               12     919       7     979       2     988    1402    +      2e-233  773.3  22.4  -
Rhizobiaceae              -          LKAP-GutHK_H02_002   -               12     914       7     977       2     988    1422    +    3.1e-232  769.3  22.6  -
Phyllobacteriaceae        -          LKAP-GutHK_H02_002   -               12     915       7     978       2     987    1424    +    6.3e-232  768.4  22.4  -
Syntrophobacteraceae      -          LKAP-GutHK_H02_002   -               32    1002      16     983       4     989    1496    +    2.2e-231  766.6  23.1  -
Rhizobiales               -          LKAP-GutHK_H02_002   -               21     925       6     977       2     988    1438    +    8.5e-231  764.7  23.1  -
Kiloniellaceae            -          LKAP-GutHK_H02_002   -               33     944       9     977       2     987    1450    +    5.8e-230  761.6  23.1  -
Thermoanaerobacteraceae   -          LKAP-GutHK_H02_002   -               30     975      16     982       3     989    1492    +    8.8e-230  760.9  24.8  -
Xanthobacteraceae         -          LKAP-GutHK_H02_002   -               11     913       6     977       2     988    1415    +    1.4e-229  760.6  23.0  -
Brucellaceae              -          LKAP-GutHK_H02_002   -               16     918       6     977       2     987    1411    +    2.1e-229  760.0  22.4  -
Peptostreptococcaceae     -          LKAP-GutHK_H02_002   -               23     948      15     978       3     989    1441    +      2e-228  756.4  23.8  -
Bacillales                -          LKAP-GutHK_H02_002   -               31     995      16     976       4     988    1503    +    1.7e-227  753.6  23.3  -
Acidobacteria             -          LKAP-GutHK_H02_002   -               44    1007      16     980       4     989    1505    +    1.8e-227  754.0  23.3  -
Aurantimonadaceae         -          LKAP-GutHK_H02_002   -               28     933       6     978       2     988    1442    +    1.3e-225  747.6  22.5  -
Thermoanaerobacterales    -          LKAP-GutHK_H02_002   -               30     978      14     983       3     989    1472    +    1.7e-225  746.9  25.2  -
Nautiliaceae              -          LKAP-GutHK_H02_002   -               23     946      15     983       3     988    1431    +    4.7e-225  745.7  25.0  -
Anaplasmataceae           -          LKAP-GutHK_H02_002   -               23     947       7     977       3     986    1441    +    6.2e-225  745.3  22.8  -
Lactobacillaceae          -          LKAP-GutHK_H02_002   -               27    1017      16     980       3     988    1522    +    8.8e-225  744.6  23.9  -
Desulfomicrobiaceae       -          LKAP-GutHK_H02_002   -               34     997      16     986       3     989    1495    +      9e-225  744.5  23.3  -
Deferribacteraceae        -          LKAP-GutHK_H02_002   -               30     989      15     983       4     988    1513    +    2.2e-224  743.1  23.3  -
Kordiimonadaceae          -          LKAP-GutHK_H02_002   -               12     925       7     976       3     988    1421    +    6.5e-224  741.9  22.7  -
Holophagaceae             -          LKAP-GutHK_H02_002   -               76     990      79     978      53     989    1502    +    6.8e-224  741.8  22.2  -
Methylobacteriaceae       -          LKAP-GutHK_H02_002   -               12     915       7     975       2     988    1426    +    1.4e-223  740.6  23.3  -
Desulfarculaceae          -          LKAP-GutHK_H02_002   -               21    1000       7     977       2     987    1516    +    1.2e-222  737.6  23.4  -
Beijerinckiaceae          -          LKAP-GutHK_H02_002   -               24     927       6     976       3     988    1421    +    1.9e-222  736.8  23.0  -
Caulobacteraceae          -          LKAP-GutHK_H02_002   -               11     914       6     976       3     988    1415    +      3e-222  736.2  21.9  -
Paenibacillaceae          -          LKAP-GutHK_H02_002   -               23     988      14     977       2     988    1493    +    6.9e-222  735.0  23.3  -
Micrococcaceae            -          LKAP-GutHK_H02_002   -               32     964      15     976       2     989    1476    +    2.1e-221  733.4  23.5  -
Synergistaceae            -          LKAP-GutHK_H02_002   -               23     946      15     977       3     988    1450    +    3.1e-221  732.8  25.2  -
Spirochaetaceae           -          LKAP-GutHK_H02_002   -               29     983      15     981       4     990    1486    +    4.2e-221  732.5  23.6  -
Streptomycetaceae         -          LKAP-GutHK_H02_002   -               23     950      15     977       3     989    1479    +    4.3e-221  732.5  24.0  -
Heliobacteriaceae         -          LKAP-GutHK_H02_002   -               40     974      15     982       3     988    1500    +    8.4e-221  731.4  24.0  -
Thermoactinomycetaceae    -          LKAP-GutHK_H02_002   -               32     985      16     977       3     988    1495    +      2e-220  730.3  23.0  -
Bradyrhizobiaceae         -          LKAP-GutHK_H02_002   -               12     916       7     976       2     988    1428    +      6e-220  728.5  22.6  -
Bacteroidaceae            -          LKAP-GutHK_H02_002   -               33     986      16     979       1     989    1480    +    5.4e-219  725.3  23.9  -
Bacillaceae               -          LKAP-GutHK_H02_002   -               20     989      14     977       2     988    1493    +    5.5e-219  725.4  23.4  -
Bartonellaceae            -          LKAP-GutHK_H02_002   -               12     918       7     979       2     985    1410    +    3.8e-218  722.6  22.4  -
Parvularculaceae          -          LKAP-GutHK_H02_002   -               31     936       6     978       2     986    1428    +    9.4e-218  721.6  21.7  -
Alicyclobacillaceae       -          LKAP-GutHK_H02_002   -               44     988      16     976       4     987    1512    +    2.1e-217  720.3  23.1  -
Halobacteriovoracaceae    -          LKAP-GutHK_H02_002   -               23     993      15     984       4     989    1480    +      2e-216  716.8  23.2  -
Erysipelotrichaceae       -          LKAP-GutHK_H02_002   -               29     970      16     980       3     989    1466    +    2.1e-216  716.9  23.3  -
Selenomonadaceae          -          LKAP-GutHK_H02_002   -               42    1016      15     982       3     987    1531    +    2.5e-216  716.5  22.9  -
Campylobacteraceae        -          LKAP-GutHK_H02_002   -               23     955      15     982       3     987    1429    +    2.7e-216  716.1  22.6  -
Spirillaceae              -          LKAP-GutHK_H02_002   -               28     998       7     983       3     989    1447    +    4.7e-216  715.8  23.1  -
Rickettsiaceae            -          LKAP-GutHK_H02_002   -               24     925      16     974       6     983    1430    +    8.8e-216  714.8  21.1  -
Carnobacteriaceae         -          LKAP-GutHK_H02_002   -               24     987      16     978       3     987    1496    +    2.1e-215  713.5  23.3  -
Chelatococcaceae          -          LKAP-GutHK_H02_002   -               22     923       6     974       2     987    1439    +    2.4e-215  713.5  22.9  -
Cohaesibacteraceae        -          LKAP-GutHK_H02_002   -               31     935       7     978       2     986    1425    +    5.1e-215  712.4  21.9  -
Haliangiaceae             -          LKAP-GutHK_H02_002   -               38     989      14     963       3     984    1507    +    6.8e-215  711.9  24.3  -
Helicobacteraceae         -          LKAP-GutHK_H02_002   -               43     957      16     982       4     989    1473    +      8e-215  711.2  22.2  -
Desulfonatronaceae        -          LKAP-GutHK_H02_002   -               23     988      15     982       3     987    1495    +    1.1e-214  711.0  22.9  -
Halanaerobiaceae          -          LKAP-GutHK_H02_002   -               32    1006      16     980       2     987    1503    +    1.3e-214  710.7  24.1  -
Verrucomicrobiaceae       -          LKAP-GutHK_H02_002   -               24     974      15     977       3     988    1470    +    2.9e-214  709.9  23.4  -
Acidimicrobiaceae         -          LKAP-GutHK_H02_002   -               43     977      15     982       2     989    1464    +    9.1e-214  708.2  23.7  -
Planococcaceae            -          LKAP-GutHK_H02_002   -               23     983      15     977       3     989    1491    +    1.8e-213  707.0  22.7  -
Aerococcaceae             -          LKAP-GutHK_H02_002   -               24     986      16     977       3     987    1473    +      2e-213  707.0  22.7  -
Nannocystaceae            -          LKAP-GutHK_H02_002   -               36     966      14     963       4     984    1487    +    3.1e-213  706.3  24.4  -
Leptospiraceae            -          LKAP-GutHK_H02_002   -               23     948      15     982       4     990    1431    +    2.4e-212  703.2  22.1  -
Brevibacteriaceae         -          LKAP-GutHK_H02_002   -               33     969      15     977       2     989    1487    +    6.3e-212  701.8  23.6  -
Staphylococcaceae         -          LKAP-GutHK_H02_002   -               25     983      15     977       2     987    1479    +    1.2e-211  701.1  22.5  -
Actinomycetaceae          -          LKAP-GutHK_H02_002   -               23     983      15     978       3     989    1468    +    3.3e-211  699.6  23.2  -
Fusobacteriaceae          -          LKAP-GutHK_H02_002   -               41     962      16     984       4     988    1458    +    3.4e-211  699.6  22.8  -
Nitrospiraceae            -          LKAP-GutHK_H02_002   -               30     957      16     977       4     987    1479    +    1.5e-210  697.4  23.3  -
Intrasporangiaceae        -          LKAP-GutHK_H02_002   -               23     956      15     977       2     988    1461    +    1.6e-210  697.3  24.1  -
Caldicoprobacteraceae     -          LKAP-GutHK_H02_002   -               40     980      16     975       3     988    1530    +    1.9e-210  697.0  24.0  -
Rubrobacteraceae          -          LKAP-GutHK_H02_002   -               23     976      15     976       3     987    1495    +      2e-210  697.0  23.3  -
Oleiphilaceae             -          LKAP-GutHK_H02_002   -               21     977       7     984       2     989    1437    +    2.2e-210  696.6  24.0  -
Bacteriovoracaceae        -          LKAP-GutHK_H02_002   -               24     986      16     982       4     988    1473    +    4.3e-210  695.8  22.5  -
Microbacteriaceae         -          LKAP-GutHK_H02_002   -               26     958      15     977       2     989    1464    +    4.3e-210  695.8  23.6  -
Veillonellaceae           -          LKAP-GutHK_H02_002   -                2     971      16     976      15     987    1450    +    4.9e-210  695.5  22.3  -
Patulibacteraceae         -          LKAP-GutHK_H02_002   -               43     980      15     974       3     983    1494    +      6e-210  695.1  24.1  -
Propionibacteriaceae      -          LKAP-GutHK_H02_002   -               27     955      15     976       2     988    1462    +      1e-209  694.7  23.8  -
Rhodothermaceae           -          LKAP-GutHK_H02_002   -               12     958       7     972       3     987    1457    +    1.1e-209  694.5  23.7  -
Pseudonocardiaceae        -          LKAP-GutHK_H02_002   -               29     961      15     980       2     990    1475    +    1.3e-209  694.3  24.1  -
Polyangiaceae             -          LKAP-GutHK_H02_002   -               42     997      15     972       3     985    1548    +    1.9e-209  693.7  23.2  -
Nakamurellaceae           -          LKAP-GutHK_H02_002   -               23     952      15     980       3     988    1462    +    3.1e-209  693.0  23.9  -
Halobacteroidaceae        -          LKAP-GutHK_H02_002   -               32     977      16     980       3     988    1478    +    1.1e-208  690.9  22.9  -
Cystobacteraceae          -          LKAP-GutHK_H02_002   -               23     987      15     983       4     987    1491    +      2e-208  690.3  22.1  -
Sporolactobacillaceae     -          LKAP-GutHK_H02_002   -               24     980      16     977       3     988    1503    +    2.4e-208  690.0  22.8  -
Mycoplasmataceae          -          LKAP-GutHK_H02_002   -               19     955      16     977       6     984    1467    +    2.9e-208  690.0  21.7  -
Thermolithobacteraceae    -          LKAP-GutHK_H02_002   -               43    1016      15     975       3     984    1546    +    2.9e-208  689.6  23.5  -
Leuconostocaceae          -          LKAP-GutHK_H02_002   -               20     992      16     982       4     988    1479    +      6e-208  688.9  23.6  -
Myxococcaceae             -          LKAP-GutHK_H02_002   -               37    1002      15     982       4     987    1517    +    7.6e-208  688.3  22.3  -
Enterococcaceae           -          LKAP-GutHK_H02_002   -               23     991      15     977       3     986    1498    +    1.4e-207  687.6  23.1  -
Streptococcaceae          -          LKAP-GutHK_H02_002   -               29     992      15     977       3     987    1497    +      2e-207  687.0  22.7  -
Micromonosporaceae        -          LKAP-GutHK_H02_002   -               37     967      15     980       3     990    1482    +    6.4e-207  685.4  24.0  -
Porticoccaceae            -          LKAP-GutHK_H02_002   -               20     979       7     982       2     988    1497    +      7e-207  685.0  23.9  -
Calditrichaeota           -          LKAP-GutHK_H02_002   -               30     995      15     982       3     989    1483    +    1.1e-206  684.8  23.6  -
Geodermatophilaceae       -          LKAP-GutHK_H02_002   -               36     974      15     986       2     990    1479    +    5.2e-206  682.4  24.4  -
Nocardiaceae              -          LKAP-GutHK_H02_002   -               23     950      15     978       3     990    1472    +    6.9e-206  682.0  24.3  -
Kineosporiaceae           -          LKAP-GutHK_H02_002   -               32     965      16     986       3     990    1463    +      3e-205  680.0  23.9  -
Puniceicoccaceae          -          LKAP-GutHK_H02_002   -               34     990      16     980       4     989    1485    +    4.7e-205  679.1  23.0  -
Frankiaceae               -          LKAP-GutHK_H02_002   -               44     973      15     988       3     990    1499    +    5.3e-205  679.2  23.6  -
Anaerolineaceae           -          LKAP-GutHK_H02_002   -               24     949      16     977       4     985    1430    +    1.4e-204  678.1  23.6  -
Natranaerobiaceae         -          LKAP-GutHK_H02_002   -                6     948      19     978      14     987    1429    +    1.8e-204  677.2  22.9  -
Caldilineaceae            -          LKAP-GutHK_H02_002   -               30     955      15     978       2     986    1434    +      3e-204  676.6  24.5  -
Listeriaceae              -          LKAP-GutHK_H02_002   -               11     969      16     977       6     988    1448    +    3.1e-204  676.6  22.0  -
Nocardioidaceae           -          LKAP-GutHK_H02_002   -               23     958      15     984       3     990    1455    +    3.1e-204  676.5  23.9  -
Dermacoccaceae            -          LKAP-GutHK_H02_002   -               20     953      15     979       3     989    1456    +    9.7e-204  674.7  23.7  -
Cellulomonadaceae         -          LKAP-GutHK_H02_002   -               27     958      15     977       3     989    1465    +    1.1e-203  674.7  23.5  -
Demequinaceae             -          LKAP-GutHK_H02_002   -               23     950      15     974       3     983    1478    +    1.4e-203  674.3  23.0  -
Desulfurellaceae          -          LKAP-GutHK_H02_002   -               30     991      16     976       4     987    1529    +    2.3e-203  673.4  22.3  -
Chrysiogenaceae           -          LKAP-GutHK_H02_002   -               41     970      14     976       2     985    1513    +    6.2e-203  672.2  22.3  -
Conexibacteraceae         -          LKAP-GutHK_H02_002   -               44     995      16     974       4     981    1536    +    8.4e-203  671.4  23.3  -
Thermomonosporaceae       -          LKAP-GutHK_H02_002   -               23     954      15     982       3     990    1464    +    2.2e-202  670.3  23.8  -
Oscillatoriales           -          LKAP-GutHK_H02_002   -               24     929      16     986       2     989    1445    +    2.6e-202  670.2  22.8  -
Flammeovirgaceae          -          LKAP-GutHK_H02_002   -               14     957       9     972       3     986    1446    +      3e-202  670.1  23.6  -
Solirubrobacteraceae      -          LKAP-GutHK_H02_002   -                8     958      16     974      11     985    1443    +    5.3e-202  668.9  23.0  -
Mycobacteriaceae          -          LKAP-GutHK_H02_002   -               28     963      15     982       2     990    1471    +    6.1e-202  668.8  24.4  -
Jiangellaceae             -          LKAP-GutHK_H02_002   -               29     967      15     989       2     990    1497    +    7.2e-202  668.6  24.2  -
Segniliparaceae           -          LKAP-GutHK_H02_002   -               27     947      15     974       3     987    1462    +    1.9e-201  667.4  23.5  -
Planctomycetaceae         -          LKAP-GutHK_H02_002   -               33     968      15     977       3     989    1486    +    2.2e-201  667.2  23.5  -
Ventosimonadaceae         -          LKAP-GutHK_H02_002   -               39    1005       7     982       2     988    1489    +    3.4e-201  666.0  23.9  -
Sporomusaceae             -          LKAP-GutHK_H02_002   -               42    1009      15     983       3     987    1535    +    5.7e-201  665.4  22.7  -
Thermaceae                -          LKAP-GutHK_H02_002   -               34     962      16     985       4     989    1477    +    6.2e-201  665.7  23.6  -
Immundisolibacteraceae    -          LKAP-GutHK_H02_002   -               52    1000      15     975       2     987    1555    +    7.3e-201  665.0  23.7  -
